image_id; throttle; steering
1586167432634;-0.371539306640625;0.26153564453125
1586167432668;-0.3636383056640625;0.287872314453125
1586167432701;-0.358447265625;0.30517578125
1586167432736;-0.353851318359375;0.32049560546875
1586167432769;-0.34985046386718754;0.333831787109375
1586167432800;-0.347918701171875;0.34027099609375
1586167432835;-0.34687500000000004;0.34375
1586167432867;-0.3467010498046875;0.344329833984375
1586167432901;-0.3467010498046875;0.344329833984375
1586167432934;-0.3467010498046875;0.344329833984375
1586167432966;-0.346929931640625;0.34356689453125
1586167433000;-0.3482666015625;0.339111328125
1586167433034;-0.35262451171875003;0.3245849609375
1586167433069;-0.357879638671875;0.30706787109375
1586167433101;-0.36431579589843754;0.285614013671875
1586167433134;-0.3724365234375;0.258544921875
1586167433168;-0.3834136962890625;0.221954345703125
1586167433200;-0.3920928955078125;0.193023681640625
1586167433236;-0.404058837890625;0.15313720703125
1586167433268;-0.41254577636718753;0.124847412109375
1586167433300;-0.4206756591796875;0.097747802734375
1586167433335;-0.428668212890625;0.07110595703125
1586167433368;-0.438720703125;0.03759765625
1586167433403;-0.4450286865234375;0.016571044921875
1586167433435;-0.44980773925781253;-0.000640869140625
1586167433467;-0.44577941894531253;-0.014068603515625
1586167433502;-0.4412567138671875;-0.029144287109375
1586167433536;-0.43813476562500003;-0.03955078125
1586167433570;-0.4360015869140625;-0.046661376953125
1586167433600;-0.4347747802734375;-0.050750732421875
1586167433634;-0.4342529296875;-0.052490234375
1586167433665;-0.434234619140625;-0.05255126953125
1586167433700;-0.434234619140625;-0.05255126953125
1586167433737;-0.434234619140625;-0.05255126953125
1586167433766;-0.434234619140625;-0.05255126953125
1586167433800;-0.434234619140625;-0.05255126953125
1586167433833;-0.434234619140625;-0.05255126953125
1586167433866;-0.434271240234375;-0.05242919921875
1586167433901;-0.4346282958984375;-0.051239013671875
1586167433933;-0.4355438232421875;-0.048187255859375
1586167433966;-0.43662414550781253;-0.044586181640625
1586167433999;-0.437530517578125;-0.04156494140625
1586167434034;-0.437933349609375;-0.04022216796875
1586167434069;-0.43798828125;-0.0400390625
1586167434101;-0.43798828125;-0.0400390625
1586167434134;-0.437347412109375;-0.04217529296875
1586167434165;-0.4357818603515625;-0.047393798828125
1586167434200;-0.43410644531250003;-0.052978515625
1586167434235;-0.4321929931640625;-0.059356689453125
1586167434266;-0.43085632324218753;-0.063812255859375
1586167434298;-0.42971191406250003;-0.067626953125
1586167434334;-0.42864990234375;-0.0711669921875
1586167434367;-0.42751464843750003;-0.074951171875
1586167434403;-0.42637023925781253;-0.078765869140625
1586167434433;-0.424749755859375;-0.08416748046875
1586167434465;-0.4229736328125;-0.090087890625
1586167434498;-0.41986083984375;-0.1004638671875
1586167434532;-0.4171600341796875;-0.109466552734375
1586167434569;-0.4130767822265625;-0.123077392578125
1586167434599;-0.40986328125;-0.1337890625
1586167434636;-0.4067962646484375;-0.144012451171875
1586167434669;-0.4035186767578125;-0.154937744140625
1586167434699;-0.4022369384765625;-0.159210205078125
1586167434734;-0.40068969726562503;-0.16436767578125
1586167434767;-0.40001220703125;-0.1666259765625
1586167434800;-0.399444580078125;-0.16851806640625
1586167434832;-0.3986480712890625;-0.171173095703125
1586167434868;-0.39780578613281253;-0.173980712890625
1586167434900;-0.3969451904296875;-0.176849365234375
1586167434931;-0.396240234375;-0.17919921875
1586167434964;-0.395361328125;-0.18212890625
1586167435000;-0.39466552734375;-0.1844482421875
1586167435032;-0.3939239501953125;-0.186920166015625
1586167435071;-0.3926239013671875;-0.191253662109375
1586167435098;-0.39114990234375;-0.1961669921875
1586167435131;-0.3890533447265625;-0.203155517578125
1586167435164;-0.38613281250000003;-0.212890625
1586167435199;-0.38164672851562503;-0.22784423828125
1586167435234;-0.37768249511718754;-0.241058349609375
1586167435265;-0.37336120605468753;-0.255462646484375
1586167435298;-0.3685821533203125;-0.271392822265625
1586167435331;-0.3621826171875;-0.292724609375
1586167435366;-0.3570556640625;-0.309814453125
1586167435402;-0.3496307373046875;-0.334564208984375
1586167435432;-0.344000244140625;-0.35333251953125
1586167435467;-0.337939453125;-0.37353515625
1586167435500;-0.33135681152343754;-0.395477294921875
1586167435531;-0.32362060546875004;-0.4212646484375
1586167435567;-0.3131011962890625;-0.456329345703125
1586167435598;-0.3050537109375;-0.483154296875
1586167435632;-0.2973541259765625;-0.508819580078125
1586167435664;-0.2876129150390625;-0.541290283203125
1586167435699;-0.28123168945312504;-0.56256103515625
1586167435735;-0.27514343261718754;-0.582855224609375
1586167435765;-0.2690826416015625;-0.603057861328125
1586167435798;-0.26195068359375;-0.6268310546875
1586167435834;-0.25678710937500004;-0.64404296875
1586167435866;-0.2519256591796875;-0.660247802734375
1586167435904;-0.24575500488281252;-0.680816650390625
1586167435933;-0.2416168212890625;-0.694610595703125
1586167435966;-0.23747863769531252;-0.708404541015625
1586167436000;-0.2318756103515625;-0.727081298828125
1586167436033;-0.22727966308593753;-0.742401123046875
1586167436069;-0.2229949951171875;-0.756683349609375
1586167436102;-0.21872863769531253;-0.770904541015625
1586167436133;-0.21334533691406252;-0.788848876953125
1586167436167;-0.2091705322265625;-0.802764892578125
1586167436199;-0.20542602539062502;-0.81524658203125
1586167436234;-0.20064697265625003;-0.8311767578125
1586167436264;-0.1975250244140625;-0.841583251953125
1586167436300;-0.19494323730468754;-0.850189208984375
1586167436331;-0.19353332519531252;-0.854888916015625
1586167436366;-0.1933135986328125;-0.855621337890625
1586167436403;-0.19384460449218754;-0.853851318359375
1586167436432;-0.1951904296875;-0.849365234375
1586167436465;-0.19625244140625003;-0.8458251953125
1586167436497;-0.19671020507812503;-0.84429931640625
1586167436531;-0.19672851562500004;-0.84423828125
1586167436567;-0.19654541015625004;-0.8448486328125
1586167436598;-0.19581298828125004;-0.8472900390625
1586167436631;-0.19439392089843754;-0.852020263671875
1586167436665;-0.1927825927734375;-0.857391357421875
1586167436698;-0.19096069335937504;-0.86346435546875
1586167436734;-0.1883880615234375;-0.872039794921875
1586167436764;-0.186419677734375;-0.87860107421875
1586167436798;-0.1842681884765625;-0.885772705078125
1586167436832;-0.182208251953125;-0.89263916015625
1586167436865;-0.1794891357421875;-0.901702880859375
1586167436900;-0.17768554687500004;-0.90771484375
1586167436931;-0.17604675292968752;-0.913177490234375
1586167436965;-0.1752777099609375;-0.915740966796875
1586167436998;-0.17551574707031253;-0.914947509765625
1586167437033;-0.17730102539062503;-0.90899658203125
1586167437068;-0.1833526611328125;-0.888824462890625
1586167437098;-0.190521240234375;-0.86492919921875
1586167437132;-0.19975891113281252;-0.834136962890625
1586167437165;-0.2117340087890625;-0.794219970703125
1586167437197;-0.2261993408203125;-0.746002197265625
1586167437237;-0.24983825683593752;-0.667205810546875
1586167437265;-0.26864318847656254;-0.604522705078125
1586167437298;-0.2891876220703125;-0.536041259765625
1586167437331;-0.32005004882812504;-0.43316650390625
1586167437364;-0.34122619628906253;-0.362579345703125
1586167437401;-0.3604156494140625;-0.298614501953125
1586167437434;-0.38230590820312504;-0.22564697265625
1586167437465;-0.39525146484375;-0.1824951171875
1586167437498;-0.4062652587890625;-0.145782470703125
1586167437534;-0.4157135009765625;-0.1048583984375
1586167437566;-0.4264251708984375;-0.078582763671875
1586167437596;-0.43253173828125;-0.0582275390625
1586167437633;-0.437567138671875;-0.04144287109375
1586167437665;-0.441961669921875;-0.02679443359375
1586167437698;-0.4462005615234375;-0.012664794921875
1586167437737;-0.4488739013671875;-0.003753662109375
1586167437764;-0.4499176025390625;0.000274658203125
1586167437798;-0.447088623046875;0.00970458984375
1586167437830;-0.44458923339843753;0.018035888671875
1586167437865;-0.442291259765625;0.02569580078125
1586167437898;-0.4399932861328125;0.033355712890625
1586167437931;-0.437603759765625;0.04132080078125
1586167437964;-0.4366058349609375;0.044647216796875
1586167437998;-0.43644104003906253;0.045196533203125
1586167438033;-0.43644104003906253;0.045196533203125
1586167438066;-0.4364044189453125;0.045318603515625
1586167438098;-0.4359466552734375;0.046844482421875
1586167438131;-0.43488464355468753;0.050384521484375
1586167438163;-0.43273315429687503;0.05755615234375
1586167438197;-0.4310760498046875;0.063079833984375
1586167438233;-0.42971191406250003;0.067626953125
1586167438265;-0.42938232421875;0.0687255859375
1586167438297;-0.42938232421875;0.0687255859375
1586167438331;-0.42980346679687503;0.06732177734375
1586167438363;-0.4307098388671875;0.064300537109375
1586167438401;-0.432440185546875;0.05853271484375
1586167438433;-0.4347198486328125;0.050933837890625
1586167438466;-0.438519287109375;0.03826904296875
1586167438498;-0.44362792968750003;0.021240234375
1586167438532;-0.44776611328125;-0.0074462890625
1586167438565;-0.4404510498046875;-0.031829833984375
1586167438599;-0.432769775390625;-0.05743408203125
1586167438631;-0.4241455078125;-0.095489501953125
1586167438666;-0.41337890625;-0.1220703125
1586167438696;-0.4066314697265625;-0.144561767578125
1586167438735;-0.399371337890625;-0.16876220703125
1586167438763;-0.395892333984375;-0.18035888671875
1586167438797;-0.3936309814453125;-0.187896728515625
1586167438831;-0.39240417480468753;-0.191986083984375
1586167438865;-0.3922027587890625;-0.192657470703125
1586167438899;-0.39223937988281254;-0.192535400390625
1586167438931;-0.3924407958984375;-0.191864013671875
1586167438968;-0.3926605224609375;-0.191131591796875
1586167439000;-0.3924591064453125;-0.191802978515625
1586167439032;-0.391204833984375;-0.19598388671875
1586167439069;-0.3878814697265625;-0.207061767578125
1586167439098;-0.385546875;-0.21484375
1586167439132;-0.3795318603515625;-0.234893798828125
1586167439163;-0.37553100585937504;-0.24822998046875
1586167439197;-0.37265625;-0.2578125
1586167439233;-0.3708984375;-0.263671875
1586167439264;-0.37086181640625004;-0.2637939453125
1586167439297;-0.371649169921875;-0.26116943359375
1586167439331;-0.3736175537109375;-0.254608154296875
1586167439365;-0.37804870605468754;-0.239837646484375
1586167439401;-0.382086181640625;-0.22637939453125
1586167439432;-0.38695678710937503;-0.21014404296875
1586167439465;-0.3930999755859375;-0.189666748046875
1586167439497;-0.3976593017578125;-0.174468994140625
1586167439531;-0.40238342285156253;-0.158721923828125
1586167439567;-0.4065765380859375;-0.144744873046875
1586167439600;-0.4122161865234375;-0.125946044921875
1586167439632;-0.4161346435546875;-0.112884521484375
1586167439665;-0.419036865234375;-0.10321044921875
1586167439698;-0.4206207275390625;-0.097930908203125
1586167439735;-0.4208038330078125;-0.097320556640625
1586167439765;-0.4203826904296875;-0.098724365234375
1586167439801;-0.4193115234375;-0.10345458984375
1586167439831;-0.418487548828125;-0.10504150390625
1586167439864;-0.41835937500000003;-0.10546875
1586167439900;-0.418341064453125;-0.10552978515625
1586167439930;-0.418743896484375;-0.10418701171875
1586167439964;-0.41936645507812503;-0.10211181640625
1586167440001;-0.41956787109375;-0.1014404296875
1586167440029;-0.41956787109375;-0.1014404296875
1586167440066;-0.41956787109375;-0.1014404296875
1586167440096;-0.41956787109375;-0.1014404296875
1586167440131;-0.41956787109375;-0.1014404296875
1586167440163;-0.41956787109375;-0.1014404296875
1586167440198;-0.41956787109375;-0.1014404296875
1586167440232;-0.41956787109375;-0.1014404296875
1586167440264;-0.41956787109375;-0.1014404296875
1586167440299;-0.41956787109375;-0.1014404296875
1586167440332;-0.41956787109375;-0.1014404296875
1586167440365;-0.41956787109375;-0.1014404296875
1586167440403;-0.419659423828125;-0.10113525390625
1586167440432;-0.42022705078125;-0.0992431640625
1586167440464;-0.4211151123046875;-0.096282958984375
1586167440500;-0.4224517822265625;-0.091827392578125
1586167440530;-0.424163818359375;-0.08612060546875
1586167440565;-0.42701110839843753;-0.076629638671875
1586167440596;-0.429730224609375;-0.06756591796875
1586167440630;-0.4327880859375;-0.057373046875
1586167440663;-0.4361114501953125;-0.046295166015625
1586167440695;-0.43923339843750003;-0.035888671875
1586167440731;-0.4431884765625;-0.022705078125
1586167440763;-0.44587097167968753;-0.013763427734375
1586167440796;-0.448187255859375;-0.00604248046875
1586167440829;-0.44980773925781253;0.000640869140625
1586167440863;-0.44864501953125;0.0045166015625
1586167440898;-0.44798583984375;0.0067138671875
1586167440930;-0.447802734375;0.00732421875
1586167440963;-0.447802734375;0.00732421875
1586167440996;-0.447802734375;0.00732421875
1586167441030;-0.447802734375;0.00732421875
1586167441066;-0.447802734375;0.00732421875
1586167441096;-0.448187255859375;0.00604248046875
1586167441130;-0.44925842285156253;0.002471923828125
1586167441164;-0.44849853515625;-0.008056640625
1586167441196;-0.4443511962890625;-0.018829345703125
1586167441235;-0.43857421875;-0.0380859375
1586167441264;-0.43515930175781253;-0.049468994140625
1586167441296;-0.42907104492187503;-0.06976318359375
1586167441333;-0.4207305908203125;-0.097564697265625
1586167441363;-0.41460571289062503;-0.11798095703125
1586167441398;-0.4074737548828125;-0.141754150390625
1586167441428;-0.40477294921875;-0.1507568359375
1586167441463;-0.400250244140625;-0.16583251953125
1586167441495;-0.39743957519531253;-0.175201416015625
1586167441530;-0.394500732421875;-0.18499755859375
1586167441565;-0.390875244140625;-0.19708251953125
1586167441596;-0.3876800537109375;-0.207733154296875
1586167441630;-0.3843841552734375;-0.218719482421875
1586167441662;-0.38020019531250004;-0.232666015625
1586167441694;-0.37763671875000004;-0.2412109375
1586167441733;-0.37540283203125;-0.2486572265625
1586167441762;-0.37345275878906253;-0.255157470703125
1586167441794;-0.37067871093750004;-0.264404296875
1586167441831;-0.3689117431640625;-0.270294189453125
1586167441862;-0.3671630859375;-0.276123046875
1586167441897;-0.36521301269531253;-0.282623291015625
1586167441928;-0.36429748535156253;-0.285675048828125
1586167441962;-0.3642608642578125;-0.285797119140625
1586167441995;-0.3642608642578125;-0.285797119140625
1586167442029;-0.3642608642578125;-0.285797119140625
1586167442065;-0.3642608642578125;-0.285797119140625
1586167442095;-0.3642608642578125;-0.285797119140625
1586167442129;-0.3642608642578125;-0.285797119140625
1586167442162;-0.3642608642578125;-0.285797119140625
1586167442195;-0.3642608642578125;-0.285797119140625
1586167442231;-0.3640960693359375;-0.286346435546875
1586167442262;-0.36317138671875004;-0.2894287109375
1586167442295;-0.36185302734375;-0.2938232421875
1586167442329;-0.35981140136718753;-0.300628662109375
1586167442363;-0.357257080078125;-0.30914306640625
1586167442398;-0.353338623046875;-0.32220458984375
1586167442429;-0.34994201660156254;-0.333526611328125
1586167442464;-0.3466827392578125;-0.344390869140625
1586167442495;-0.342315673828125;-0.35894775390625
1586167442529;-0.33944091796875003;-0.3685302734375
1586167442564;-0.3369049072265625;-0.376983642578125
1586167442595;-0.33501892089843754;-0.383270263671875
